urls
http://www.bestbuy.com/site/apple-iphone-se-2nd-generation-128gb-unlocked-black/6389075.p?skuId=6389075
http://www.bestbuy.com/site/apple-iphone-se-2nd-generation-64gb-unlocked-black/6389069.p?skuId=6389069
http://www.bestbuy.com/site/apple-pre-owned-excellent-iphone-7-with-128gb-memory-cell-phone-unlocked-rose-gold/6305024.p?skuId=6305024
http://www.bestbuy.com/site/samsung-galaxy-a51-with-128gb-memory-cell-phone-unlocked-prism-crush-black/6404315.p?skuId=6404315
http://www.bestbuy.com/site/apple-iphone-11-64gb-black-verizon/6341340.p?skuId=6341340
http://www.bestbuy.com/site/apple-iphone-11-pro-64gb-space-gray-verizon/6341359.p?skuId=6341359
http://www.bestbuy.com/site/samsung-galaxy-s20-ultra-5g-enabled-128gb-unlocked-cosmic-black/6395758.p?skuId=6395758
http://www.bestbuy.com/site/samsung-galaxy-s20-5g-enabled-128gb-unlocked-cloud-blue/6395747.p?skuId=6395747
https://www.bestbuy.com/site/samsung-galaxy-note10-with-256gb-memory-cell-phone-unlocked-aura-glow/6359979.p?skuId=6359979
https://www.bestbuy.com/site/samsung-galaxy-note10-with-256gb-memory-cell-phone-unlocked-aura-blue/6359983.p?skuId=6359983
https://www.bestbuy.com/site/samsung-galaxy-note10-with-256gb-memory-cell-phone-unlocked-aura-glow/6359975.p?skuId=6359975
https://www.bestbuy.com/site/samsung-geek-squad-certified-refurbished-galaxy-note10-with-256gb-memory-cell-phone-unlocked-aura-black/6383410.p?skuId=6383410
https://www.bestbuy.com/site/apple-pre-owned-iphone-xr-with-64gb-memory-cell-phone-unlocked-black/6398609.p?skuId=6398609
https://www.bestbuy.com/site/apple-pre-owned-iphone-7-plus-with-32gb-memory-cell-phone-unlocked-black/6219568.p?skuId=6219568
https://www.bestbuy.com/site/apple-iphone-se-2nd-generation-64gb-unlocked-black/6389069.p?skuId=6389069
https://www.bestbuy.com/site/apple-iphone-se-2nd-generation-64gb-unlocked-black/6389069.p?skuId=6389069
